35.46 1 40 6 400 1 0.3
29.61 2 80 9 800 1 0
46.82 4 20 1 400 3 0.04
26.8 3 80 4 400 3 0.12
31.42 2 20 7 400 4 0.2
31.39 4 20 4 800 4 0.11
30.4 3 20 8 800 3 0.22
23.82 3 80 1 400 3 0.08
52.45 1 20 0 800 3 0.02
27.2 4 80 7 400 4 0
49.67 4 80 2 400 4 0.1
39.24 1 40 9 400 1 0.39
39.3 1 80 9 400 1 0.13
41.19 4 80 2 800 1 0.09
32.63 1 80 2 400 1 0.1
47.76 1 40 3 800 4 0.15
48.58 2 80 0 800 4 0.05
40.78 1 20 2 800 4 0.04
42.88 2 80 6 400 4 0.72
49.71 2 20 1 800 4 0.03
51.15 1 80 4 400 4 0.12
47.75 2 20 3 400 1 0.08
47.47 4 80 1 800 3 0.16
48.18 3 20 5 400 3 0.08
48.6 1 20 5 800 3 0.08
43.47 2 80 5 800 3 0.12
27.29 2 40 7 800 1 0.27
47.35 1 40 9 400 1 0.39
49.7 4 20 7 800 4 0.18
46.58 2 80 3 400 4 0.11
50.73 1 80 4 400 4 0.12
40.24 3 80 2 400 4 0.1
43.95 2 80 4 800 2 0.42
37.7 1 20 0 400 4 0.02
50.45 4 20 1 800 4 0.04
29.72 4 20 3 800 4 0.05
27.02 2 80 0 400 4 0.09
30.28 2 40 3 800 2 0.15
46.59 1 40 2 400 2 0.12
50.45 3 80 2 400 2 0.1
30.27 1 80 4 400 2 0.12
43.78 1 40 8 800 3 0.41
46.43 2 20 6 800 3 0.16
33.34 2 80 4 800 3 0.12
31.12 1 40 8 400 4 0.05
32.15 2 80 9 400 4 0
31.8 1 20 5 400 4 0.08
38.57 3 40 5 800 4 0.1
45.77 3 20 6 800 1 0.15
44.65 3 80 1 800 1 0.08
35.37 1 20 1 800 1 0.03
43.1 2 20 0 400 1 0.02
47.84 2 20 8 400 1 0.09
45.1 3 40 6 400 3 0.35
30.24 1 40 7 400 4 0.4
45.77 2 20 0 400 4 0.02
27.29 3 40 7 400 4 0.11
37.24 3 80 7 400 1 0.53
38.88 1 20 2 400 2 0.06
40.43 2 20 2 800 2 0.04
31.34 1 20 8 800 3 0.22
36.45 3 20 6 800 3 0.08
22.57 4 80 0 800 3 0.05
35.93 4 40 5 800 2 0.28
37.6 2 20 7 400 2 0.09
27.08 4 40 3 800 2 0.08
27.35 3 40 6 400 2 0.11
28.99 1 40 1 400 1 0.08
45.72 2 40 9 800 1 0.11
40.88 1 40 9 400 1 0.12
50.18 2 40 5 400 2 0.31
32.36 3 20 0 800 2 0.02
29.18 1 40 1 800 2 0.05
31.71 2 20 1 800 2 0.03
26.83 2 40 3 400 4 0.17
51.97 3 20 2 400 2 0.06
47.47 2 80 0 400 2 0.06
29.32 4 20 3 800 2 0.05
27.66 2 40 9 800 2 0
44.11 3 20 4 400 2 0.07
44.62 1 80 6 400 2 0.13
27.59 4 40 1 400 2 0.06
42.47 2 40 2 800 4 0.11
41.73 1 20 7 800 1 0.16
33.56 2 20 7 400 1 0.09
33.66 4 20 6 400 1 0.08
44.49 1 80 1 400 1 0.08
47.14 1 20 5 400 1 0.08
49.29 4 20 0 800 4 0.02
41.02 2 20 7 400 4 0.09
43.35 2 20 8 400 4 0.09
37.22 3 40 2 800 4 0.07
36.08 3 40 9 800 4 0.12
30.49 1 20 3 800 4 0.05
26.47 4 40 4 400 4 0.1
30.77 4 20 2 400 4 0.06
28.25 4 40 2 400 2 0.13
38.33 2 40 9 400 2 0.12
52.1 4 20 5 400 2 0.16
39.26 1 40 8 400 2 0.12
42.04 2 40 6 800 4 0.33
51.16 2 80 5 800 4 0.6
45.6 1 80 8 800 4 0.13
37.6 2 20 7 400 4 0.2
47.95 3 80 5 800 1 0.43
29.27 3 20 8 400 1 0.2
46.33 1 40 7 400 4 0.4
46.61 2 80 0 800 4 0.08
41.77 1 40 8 800 4 0.11
27.99 4 40 2 800 3 0.11
39.98 2 40 2 800 1 0.11
43.07 2 40 6 800 2 0.31
29.12 3 80 1 400 2 0.08
51.17 3 80 7 400 2 0.13
34.11 2 40 7 800 4 0.36
47.71 1 20 3 800 3 0.07
35.09 2 20 7 400 3 0.09
42.19 4 80 8 800 3 0.13
27.84 2 80 8 800 3 0
52.81 4 20 7 800 3 0.08
39.35 1 40 2 800 4 0.11
45.13 1 40 3 400 4 0.17
47.68 4 80 0 400 4 0.06
50.23 3 80 3 400 4 0.11
37.31 4 20 3 800 4 0.05
30.94 3 40 4 800 4 0.09
30.17 2 80 7 400 4 0.12
28.52 1 40 1 800 2 0.07
42.71 3 40 6 800 2 0.11
36.62 3 40 3 400 1 0.15
32.46 3 20 7 800 3 0.18
42.22 3 20 2 800 4 0.05
39.69 4 80 5 400 4 0.12
51.07 3 80 2 800 4 0.25
45.31 4 40 6 400 3 0.35
31.65 2 20 6 400 2 0.18
43.89 1 20 0 400 3 0.02
45.69 1 80 7 400 3 0.13
34.06 3 80 7 400 3 0.13
35.17 1 80 3 400 3 0.11
28.7 4 20 3 400 1 0.08
45.6 4 80 1 400 3 0.18
32.59 2 40 7 400 3 0.11
50.34 1 20 1 400 3 0.03
38.26 2 20 4 800 3 0.11
49.64 2 80 4 400 1 0.39
44.6 3 40 9 400 1 0.39
35.87 1 20 6 800 2 0.16
41.21 2 40 6 400 2 0.11
37.86 1 80 9 800 3 0.86
51.04 3 40 1 800 3 0.07
44.17 1 40 2 800 3 0.07
34.33 3 40 5 400 1 0.27
38.83 2 20 7 400 1 0.09
41.59 1 20 6 400 1 0.08
47.75 4 80 6 800 1 0.12
40.72 4 80 5 800 3 0.57
39.1 1 40 1 800 3 0.05
39.65 4 40 0 800 2 0.04
27.23 1 20 5 800 2 0.08
42.91 2 80 0 800 2 0.08
48.2 2 80 5 800 2 0.12
43.87 1 40 3 400 3 0.17
47.58 1 80 1 800 2 0.16
26.76 4 80 5 400 2 0.03
42.26 4 40 5 400 2 0.11
31.46 4 40 5 800 2 0.1
33.38 4 80 5 400 2 0.12
35.49 3 40 3 400 4 0.17
27.25 2 80 4 400 2 0.46
27.56 4 40 2 800 1 0.11
52.91 2 80 6 400 1 0.13
42.22 1 80 9 800 1 0.13
31.41 3 80 8 400 1 0.13
40.32 1 20 5 800 1 0.13
28.13 1 40 9 800 1 0
40.28 3 80 7 400 1 0.13
35.95 4 40 1 400 1 0.05
43.64 4 40 3 800 2 0.15
32.53 4 20 5 800 2 0.14
37.68 4 80 3 400 1 1
42.31 3 80 2 800 2 0.8
44.75 3 80 9 400 2 0.46
39.39 1 20 2 400 2 0.16
44.89 4 20 1 800 4 0.12
49.02 3 20 6 800 2 0.54
38.13 2 40 7 400 2 0.39
33.96 1 80 9 400 1 0
40.87 2 40 8 800 1 0.39
43 4 20 2 400 2 0.2
40.34 3 40 7 400 1 1
38.17 3 80 9 800 3 1
34.92 2 80 1 400 2 0.2
51.29 3 80 3 400 3 0.4
41.51 2 40 9 400 4 0.61
40.2 4 40 9 800 3 0.53
34.84 4 40 2 800 3 0.08
52.54 3 20 2 800 3 0.05
46.76 2 20 1 400 4 0.05
41.15 2 40 7 800 4 0.13
48.34 3 20 1 800 1 0.04
35.21 1 40 9 400 1 0.14
31.4 3 80 7 400 4 0.91
40.96 1 20 5 800 4 0.09
54.97 4 80 5 800 4 0.14
51.6 1 20 8 400 4 0.11
33.21 4 20 0 400 4 0.02
40.73 4 40 9 800 3 0.53
54.76 3 80 0 400 3 0.07
48.41 3 40 8 400 3 0.13
52.45 4 80 9 400 3 1
30.97 2 80 6 800 4 0.71
37.51 3 40 2 800 2 0.12
54.22 3 20 0 800 3 0.02
44.37 3 20 5 800 3 0.08
29.05 2 80 4 400 3 0.13
41.5 4 40 5 800 2 0.3
39.73 1 20 7 400 2 0.09
44.8 3 80 6 800 2 0.13
52.91 2 40 7 400 2 0.12
35.74 2 80 6 400 2 0.14
43.96 1 80 6 800 2 0.13
37.54 2 40 6 400 2 0.12
33.86 1 40 9 400 2 0.13
46.8 4 40 9 400 1 0.42
49.6 4 40 7 400 1 0.34
43.95 4 40 2 400 2 0.13
51.04 4 20 2 800 2 0.04
44.65 1 40 2 400 1 0.13
38.92 3 40 8 800 1 0.12
45.14 2 20 1 800 4 0.04
46.1 2 80 8 800 4 0.14
45.79 1 40 2 800 4 0.07
53.26 2 40 2 800 4 0.07
33.06 3 40 2 400 4 0.07
50.54 3 80 6 800 2 0.63
37.76 2 40 2 400 4 0.13
36.6 2 80 1 800 4 0.17
54.61 3 20 8 800 4 0.1
31.55 2 80 2 400 4 0.1
30.31 3 40 3 400 4 0.09
32.06 4 20 4 400 4 0.07
36.88 3 40 5 400 4 0.11
44.47 1 80 4 400 3 0.53
41.49 1 20 8 800 1 0.2
50.15 2 20 8 800 2 0.22
36.98 2 40 0 400 4 0.04
47.67 3 20 1 800 4 0.04
39 2 20 4 800 4 0.07
38.9 3 40 1 800 4 0.06
46.8 2 20 7 400 4 0.21
42.82 2 80 6 400 4 0.14
32.36 3 80 6 400 4 0.14
30.62 3 80 8 800 4 0
29.11 3 80 1 400 1 0.18
37.84 3 20 2 400 1 0.05
33.05 3 80 8 800 1 0
39.22 3 40 8 400 1 0.12
53.06 3 80 8 400 1 0.63
50.13 2 40 9 400 4 0.56
51.7 4 40 6 400 4 0.12
44.68 4 40 6 400 2 0.36
39.69 4 40 1 400 3 0.09
44.02 3 40 5 400 3 0.11
41.7 3 20 7 400 1 0.19
32.71 4 40 0 800 2 0.04
50.1 2 40 2 800 3 0.12
27.89 2 40 4 400 3 0.1
48.15 1 40 5 800 4 0.32
48.91 4 40 4 400 4 0.27
51.96 1 40 5 800 2 0.3
35.66 2 80 1 400 4 0.19
45.14 2 80 9 800 3 0.93
44.74 2 20 4 400 1 0.12
46.56 2 80 1 800 3 0.17
29.46 3 40 0 400 3 0.04
53.23 4 40 0 400 4 0.04
33 2 20 4 400 4 0.13
36.06 2 20 8 400 2 0.24
33.75 4 80 1 400 4 0.19
32.26 1 20 1 400 4 0.04
37.96 1 40 9 800 4 0.12
39.2 1 40 9 400 4 0.13
33.92 2 40 4 800 3 0.24
54.91 4 20 4 400 3 0.07
52.09 1 20 5 400 2 0.17
46.7 1 40 3 400 3 0.18
44.33 4 80 3 800 1 0.28
44.28 1 20 1 800 1 0.03
35.65 4 20 8 800 2 0.22
42.66 3 40 1 800 4 0.08
29.4 1 40 7 800 3 0.38
36.95 1 80 3 400 3 0.12
34.54 2 80 6 800 2 0.63
44.59 3 80 2 800 4 0.26
35.63 3 20 6 400 4 0.09
53.9 4 20 5 400 4 0.17
29.1 2 80 3 800 4 0.11
31 3 40 2 400 2 0.13
35.33 4 20 4 800 2 0.07
41.34 1 80 6 400 1 0.53
52.95 1 80 7 400 3 0.8
35.19 4 20 7 800 3 0.09
53.35 3 80 0 800 3 0.06
46.97 4 80 0 400 3 0.06
31.08 3 40 4 800 1 0.22
34.45 3 40 1 800 3 0.08
29.96 2 80 5 400 1 0.5
36.98 1 40 3 800 1 0.08
31.15 3 40 0 800 1 0.03
24.17 3 80 7 400 1 0.51
44.47 4 40 1 800 1 0.06
52.93 3 40 7 800 3 0.38
49.97 2 20 7 800 3 0.09
45.48 4 40 7 400 3 0.41
48.62 3 40 6 400 1 0.32
48.08 1 40 1 800 4 0.08
41.44 2 20 6 800 1 0.16
42.15 2 20 1 400 1 0.04
45.65 1 80 9 800 3 0.93
29.71 3 20 6 400 4 0.19
27.95 4 40 6 400 4 0.12
38.81 1 80 1 800 4 0.08
49.92 2 40 1 400 1 0.09
38.54 2 80 3 800 1 0.11
41.23 2 40 9 400 2 0.5
32.24 1 20 2 400 2 0.05
36.59 2 80 4 800 1 0.38
46.84 4 20 0 800 3 0.02
51.36 4 20 0 400 3 0.02
50.51 3 40 9 400 3 0.13
46.48 2 80 7 800 1 0.53
40.93 3 20 3 800 3 0.08
35.11 2 40 0 800 2 0.04
37.9 2 40 2 400 2 0.07
36.36 4 20 0 400 3 0.02
39.01 2 20 3 400 4 0.09
51.56 1 20 4 400 1 0.12
42.81 2 20 8 800 1 0.1
30.35 4 80 9 800 1 0
34.68 1 80 8 800 1 0.13
40.92 1 80 6 800 1 0.13
27.81 3 40 8 800 3 0.02
31.65 2 80 4 800 4 0.5
44.29 1 80 8 400 1 0.63
45.28 1 80 5 800 1 0.13
51.64 1 20 7 400 1 0.09
40.22 3 20 5 400 3 0.17
35.85 2 40 9 400 3 0.13
29.15 1 80 2 400 3 0.1
45.59 1 80 8 400 3 0.14
43.21 3 40 9 400 3 0.13
51.35 1 20 8 800 3 0.1
53.82 4 40 4 400 3 0.1
38.51 1 20 1 800 3 0.04
45.87 2 40 5 400 1 0.29
46.52 3 40 6 400 1 0.12
37.65 4 80 4 800 1 0.12
39.83 1 40 1 800 1 0.06
32.73 4 20 3 800 1 0.05
43.05 3 80 5 800 1 0.13
31.37 1 80 8 800 2 0
34.55 4 40 9 400 2 0.13
42.35 2 20 4 800 4 0.11
42.37 3 80 6 400 2 0.68
31.56 3 20 6 400 3 0.19
52.99 3 80 3 800 3 0.33
41.48 1 40 7 400 3 0.12
33.31 2 20 8 400 1 0.22
34 3 80 9 800 1 0
46.6 3 20 1 400 1 0.04
45.75 3 80 7 400 1 0.14
38.89 4 20 0 400 1 0.02
43.46 4 80 1 800 4 0.17
36.97 1 80 9 800 4 0.14
47.51 1 20 2 400 4 0.05
41.14 2 40 2 800 1 0.11
34.03 2 40 8 400 1 0.12
32.67 3 20 1 800 1 0.03
43.64 2 80 9 400 1 0.14
29.89 3 80 4 800 2 0.46
39.21 2 20 7 400 4 0.21
42.16 2 80 1 400 4 0.09
37.73 3 40 9 800 4 0.12
46.34 1 20 3 800 4 0.08
47.59 3 40 3 400 4 0.09
30.72 2 40 7 800 4 0.39
54.17 1 80 2 800 1 0.22
38.35 1 20 1 400 1 0.04
48.13 1 80 5 400 1 0.13
31.16 3 20 7 800 1 0.09
39.24 2 40 9 400 3 0.54
29.33 2 80 5 400 2 0.62
43.74 3 80 4 800 2 0.45
43 4 20 0 400 2 0.02
51.67 1 20 4 800 4 0.12
31.29 2 20 7 400 4 0.22
53.49 2 40 5 800 4 0.11
42.18 3 20 2 800 4 0.06
34.05 3 40 5 800 4 0.32
44.91 1 40 5 800 4 0.32
29.75 3 40 5 400 1 0.29
54.79 4 40 3 400 3 0.18
30.17 3 40 5 800 3 0.11
43.49 1 20 0 800 3 0.02
46.6 2 40 6 800 3 0.11
41.45 2 20 7 800 2 0.19
54.77 4 20 3 400 2 0.06
45.16 2 20 5 800 3 0.15
47.85 1 80 5 800 3 0.13
35.88 1 80 4 400 3 0.13
46.92 2 80 5 400 4 0.7
52.54 2 20 7 800 3 0.19
38.86 3 20 0 400 2 0.02
48.18 3 80 5 800 2 0.13
35.68 1 80 2 400 4 0.29
47.93 1 40 7 800 4 0.12
52.61 3 40 3 800 4 0.08
31.81 3 20 8 400 4 0.1
44.05 3 80 7 800 4 0.14
45.64 4 80 2 400 4 0.1
53.51 2 20 6 800 2 0.17
41.54 3 40 8 400 2 0.12
37.34 1 20 0 800 2 0.02
42.26 4 80 0 400 2 0.06
48.11 2 80 2 400 2 0.1
45.14 2 40 0 400 4 0.04
34.96 1 40 6 800 3 0.35
29.05 2 80 8 800 3 0
40.09 4 20 1 800 3 0.04
37.65 4 80 1 400 4 0.19
51.38 1 40 8 800 4 0.12
50.53 3 20 4 400 2 0.13
50.36 1 80 5 400 1 0.5
32.87 2 80 8 800 3 0
36.67 1 80 4 800 4 0.49
31.6 1 80 2 800 4 0.26
32.97 4 20 3 800 4 0.08
40.59 4 40 1 800 4 0.06
54.89 1 80 8 400 3 0.92
35.06 4 80 3 800 3 0.11
38 4 20 4 800 1 0.11
44.62 1 40 4 800 4 0.24
40.98 3 40 2 800 4 0.07
54.85 1 40 9 400 4 0.55
46.84 2 80 8 800 4 0.14
46.6 1 20 1 800 4 0.03
53.08 1 80 7 800 3 0.74
50.16 4 80 3 400 1 0.31
44.92 3 80 7 400 3 0.8
52.24 3 80 7 400 4 0.85
46.84 3 20 2 400 4 0.05
48.09 2 20 5 800 4 0.08
39.8 3 20 2 800 4 0.04
48.68 1 80 8 400 4 0.14
36.39 2 40 2 800 4 0.07
44.02 3 20 2 400 4 0.05
42.84 1 40 2 400 4 0.07
43.17 4 40 4 800 4 0.24
40.64 3 40 7 800 4 0.12
37.31 4 80 5 800 1 0.46
43.37 1 80 7 800 1 0.14
29.42 2 20 4 400 1 0.07
39.4 1 20 8 400 3 0.25
37.46 3 40 3 400 2 0.17
47.49 1 80 5 400 4 0.7
43.25 1 80 0 800 4 0.06
39.5 3 80 0 400 4 0.06
33 1 20 1 400 3 0.04
30.04 4 20 4 400 3 0.13
50.55 4 80 6 400 3 0.14
33.08 2 80 4 800 1 0.39
43.09 2 40 1 400 1 0.06
33.4 1 20 0 400 1 0.02
51.06 3 20 1 800 3 0.04
38.55 3 40 6 400 3 0.12
45.13 2 40 7 800 3 0.12
44.33 1 80 1 400 3 0.09
32.82 3 20 4 400 4 0.13
30.25 1 80 5 400 4 0.13
29.63 3 20 8 800 4 0.1
28.83 2 40 0 400 4 0.04
53.95 1 80 2 400 3 0.28
54.68 4 20 4 400 3 0.07
40.67 1 40 7 800 1 0.32
33.47 3 80 8 800 1 0
41.98 1 40 2 400 1 0.07
36.95 1 80 0 800 1 0.06
49.34 1 80 8 800 3 0.85
43.64 3 20 7 800 3 0.09
50.98 3 20 8 800 3 0.1
47.85 1 40 3 800 3 0.16
54.45 1 40 7 400 3 0.12
42.37 1 40 1 800 4 0.08
29.46 4 40 5 400 4 0.11
28.8 1 40 8 400 3 0.29
30.71 3 80 7 800 3 0.14
37.62 4 20 5 800 3 0.15
54.68 1 40 0 800 3 0.04
41.95 1 40 2 800 4 0.12
51.92 1 80 5 400 4 0.13
47.86 2 40 6 400 4 0.39
36.48 2 80 4 800 4 0.12
34.24 4 40 5 400 1 0.29
49.78 1 40 5 400 1 0.11
29.71 3 20 1 800 1 0.03
41.92 4 20 3 400 1 0.06
35.71 4 80 8 800 1 0.59
44.53 2 40 8 400 1 0.12
35.92 3 40 5 800 3 0.31
44.18 3 80 1 400 3 0.09
39.73 3 40 9 800 3 0.12
33.16 3 20 1 800 3 0.03
33.03 3 40 1 400 3 0.06
39.57 4 20 7 800 3 0.09
31.5 3 40 0 800 3 0.04
49.59 4 20 5 800 2 0.15
42.32 4 40 9 800 2 0.12
37.83 1 40 7 400 2 0.4
48.47 3 80 6 800 2 0.13
52.19 3 80 5 800 3 0.61
47.33 4 40 0 400 1 0.04
43.58 4 80 4 800 1 0.12
27.34 2 80 7 800 1 0.14
41.62 2 80 9 400 4 1
42.05 1 20 3 400 4 0.06
53.11 1 80 0 400 4 0.06
49.25 4 40 5 800 2 0.28
42.32 4 40 7 400 3 0.39
41.39 1 20 5 800 3 0.08
51.32 2 40 1 400 1 0.08
43.83 4 80 9 400 3 0.95
46.86 4 40 1 800 3 0.05
39.31 3 20 0 400 4 0.02
43.51 2 80 1 800 3 0.16
47.79 4 40 2 800 3 0.07
53.44 2 20 8 400 3 0.1
45.89 2 80 3 800 3 0.11
51.11 3 40 6 800 4 0.34
51.99 1 80 3 800 3 0.31
43.51 1 20 4 800 3 0.07
39.89 2 20 4 800 3 0.07
39.88 4 80 7 400 3 0.13
46.11 3 40 9 400 2 0.48
53.38 1 20 4 800 2 0.07
36.26 1 20 5 800 3 0.14
35.67 3 20 1 400 2 0.04
39.26 3 40 2 400 3 0.12
38.29 3 40 3 800 1 0.14
53.82 2 40 3 400 2 0.17
50.3 1 40 2 400 2 0.07
45.29 2 40 9 800 2 0.12
29.91 2 20 3 400 4 0.08
54.37 3 40 2 400 1 0.12
44.21 4 80 7 800 2 0.64
52.34 4 80 0 400 2 0.06
34.78 2 20 6 400 3 0.18
54.24 1 40 3 800 2 0.15
36.36 1 40 0 800 4 0.04
50.94 3 20 5 400 3 0.16
46.76 3 40 8 400 1 0.37
30.9 4 20 7 400 1 0.09
42.28 2 20 8 800 1 0.09
48.33 2 20 8 400 1 0.1
41.5 3 40 7 800 1 0.11
54.86 1 40 3 800 2 0.15
54.4 4 40 9 400 2 0.12
48.42 2 80 9 400 2 0.14
33.22 2 80 0 400 2 0.06
36.31 4 40 9 400 2 0.12
38.92 3 20 6 800 4 0.16
34.23 2 40 7 800 2 0.34
32.18 1 80 7 800 4 0.74
34.19 2 20 8 800 4 0.09
52.02 3 20 8 800 1 0.19
41.51 3 20 7 400 1 0.09
53.62 2 80 7 800 1 0.5
49.55 3 20 1 800 1 0.03
54.67 1 80 5 800 1 0.44
33.24 4 20 5 400 1 0.08
40.92 4 20 1 400 4 0.04
34.06 2 80 9 800 2 0
29.71 2 40 4 800 2 0.09
31.79 4 40 5 400 1 0.28
39.26 3 40 6 400 4 0.37
33.41 1 40 4 800 4 0.09
40.7 1 40 4 400 3 0.25
52.33 4 20 1 800 2 0.04
45.14 4 20 8 800 2 0.09
31.26 3 20 8 400 2 0.1
33.24 1 40 4 400 3 0.25
45.14 4 80 5 800 3 0.12
51.31 4 40 8 800 3 0.11
38.41 4 40 0 400 3 0.03
31.25 4 20 1 400 3 0.03
49.72 1 40 7 800 3 0.11
38.45 2 20 0 800 3 0.02
38.13 1 80 9 400 3 0.14
46.63 2 80 4 400 3 0.12
33.42 4 20 3 800 3 0.05
32.93 4 20 7 800 2 0.18
30.41 3 20 3 800 4 0.07
45.88 4 80 0 400 4 0.06
36.73 1 20 7 400 4 0.09
42.3 2 80 2 800 4 0.09
52.93 4 20 3 400 1 0.08
32.22 1 80 5 400 1 0.13
43.83 1 40 4 800 3 0.22
32.98 1 80 9 800 3 0
41.25 2 40 5 400 3 0.11
53.5 2 40 9 400 1 0.4
33.46 3 40 2 400 1 0.07
26.89 2 40 4 800 1 0.09
38.73 1 80 0 800 1 0.05
37.02 4 40 9 800 1 0.12
50.58 3 40 0 400 1 0.03
42.99 1 40 5 800 1 0.1
30.37 1 40 8 400 1 0.12
38.56 2 80 0 800 1 0.05
46.17 3 40 5 800 3 0.29
49.01 2 40 5 800 1 0.25
39.03 1 20 2 400 2 0.06
35.98 2 80 3 400 2 0.11
37.69 3 20 3 400 1 0.08
33.34 4 20 1 400 2 0.04
41.87 2 80 0 400 2 0.06
29.77 2 80 6 800 2 0.13
33.61 4 40 5 400 2 0.11
34.86 4 20 6 400 2 0.18
47.04 1 80 2 400 2 0.26
34.18 2 80 5 400 2 0.13
52.35 2 40 3 400 2 0.08
48.33 3 20 3 800 2 0.05
48.24 3 80 4 400 4 0.52
33.04 2 20 0 400 4 0.02
49.7 3 40 9 800 4 0.12
49.2 1 80 3 400 1 0.29
29.17 1 80 7 800 1 0.04
42.55 4 80 2 400 1 0.1
54.64 4 80 2 400 1 0.23
52.36 2 40 7 400 1 0.33
43.07 3 80 7 400 3 0.76
34.73 1 40 0 400 3 0.03
52.63 2 40 8 400 3 0.47
41.65 1 20 2 800 4 0.05
41.28 3 40 3 800 4 0.08
45.55 1 80 8 800 4 0.13
39.53 2 40 4 400 3 0.25
35.22 1 20 5 400 3 0.08
52.42 2 80 5 400 3 0.13
42.85 3 20 6 400 1 0.17
39.63 1 40 1 400 3 0.08
35.53 1 80 1 400 1 0.17
35.32 4 40 7 400 2 0.38
48.5 1 40 6 400 2 0.11
29.62 4 40 0 800 4 0.04
30.38 3 40 6 800 3 0.33
37.76 1 40 2 400 4 0.13
36.33 3 40 6 400 4 0.11
45.4 3 20 1 400 3 0.04
34 3 40 2 400 1 0.12
32.59 4 80 9 400 1 0
45.32 4 20 8 400 1 0.1
44.15 3 40 8 400 1 0.12
29.44 2 80 6 400 1 0.13
50.2 3 20 5 400 1 0.08
53.69 3 80 1 400 4 0.18
41.62 4 80 7 400 3 0.76
42.53 2 80 0 400 1 0.09
45.94 4 20 7 800 2 0.18
36.83 2 40 6 800 1 0.28
44.54 2 80 1 400 1 0.16
35.67 1 80 7 400 2 0.7
50.36 1 40 6 400 2 0.11
47.56 1 40 2 800 4 0.11
30.51 4 20 5 400 4 0.08
49.31 4 80 9 800 4 0.93
30.42 3 40 5 800 4 0.1
37.48 3 40 0 800 1 0.04
42 1 80 4 400 1 0.12
29.58 1 20 0 400 1 0.02
40.44 1 40 0 400 4 0.04
44.2 3 40 4 400 1 0.22
46.51 2 20 2 800 2 0.05
50.93 4 80 2 800 2 0.09
29.99 4 40 9 800 2 0
51.09 1 40 3 800 3 0.15
29 2 40 0 400 2 0.04
39.5 3 20 7 400 2 0.09
31.98 3 80 1 800 2 0.08
31.39 3 40 9 400 2 0
40.16 2 20 0 400 2 0.02
32.68 1 80 7 800 2 0.13
33.3 4 40 8 800 2 0.11
54.32 4 80 4 800 2 0.12
45.37 3 40 4 800 2 0.09
41.04 1 20 4 800 2 0.07
34.2 1 40 7 400 2 0.11
46.83 1 80 6 400 2 0.64
42.52 3 40 8 400 2 0.12
46.89 1 20 7 800 2 0.09
50.34 4 20 6 800 2 0.16
32.86 2 40 4 400 1 0.22
44.3 4 80 7 800 1 0.13
41.03 2 40 9 800 1 0.12
54.3 3 20 5 800 1 0.08
26.69 2 80 0 400 1 0.06
30.76 3 20 7 400 4 0.2
54.02 1 40 4 400 3 0.25
44.83 2 80 9 800 3 0.13
53.35 4 80 1 800 3 0.08
33.27 3 20 4 800 4 0.11
39.64 3 20 6 400 1 0.17
39.1 2 80 9 800 1 0.59
53.57 4 20 4 400 1 0.07
40.42 1 80 4 400 2 0.47
52.16 2 80 9 800 2 0.13
38.01 3 80 0 400 2 0.06
54.35 4 80 7 400 1 0.54
33.36 4 40 9 400 3 0.42
39.45 3 80 5 800 3 0.59
44.16 3 20 7 800 3 0.09
50.1 1 80 3 800 3 0.11
54.2 3 80 8 400 1 0.59
51.35 4 80 9 800 1 0.13
46.38 2 20 7 800 1 0.09
33.07 1 20 1 800 4 0.04
31.55 1 20 8 800 1 0.2
47.05 4 40 0 400 1 0.03
37.54 1 40 9 400 1 0.4
53.46 3 20 2 400 4 0.06
43.72 3 80 4 800 4 0.12
41.91 1 40 7 800 3 0.36
45.77 3 80 1 800 2 0.16
32 4 20 2 400 2 0.05
44.42 3 20 0 800 2 0.02
30.31 3 40 7 800 2 0.11
54.4 2 80 5 400 2 0.13
40.75 3 40 2 400 4 0.12
51.33 2 20 2 400 2 0.06
40.85 4 80 0 400 3 0.09
37.06 4 40 5 800 3 0.1
48.45 2 80 9 400 3 0.14
46.24 3 40 0 800 4 0.04
47.86 2 80 4 800 4 0.12
39.92 3 40 2 800 1 0.11
48.81 4 20 8 400 1 0.1
30.46 3 40 6 400 1 0.11
35.93 2 80 0 800 1 0.08
52.87 3 20 3 400 1 0.06
38.93 4 80 0 800 1 0.05
54.93 1 80 0 800 1 0.05
47.38 3 80 8 400 1 0.13
36.29 1 80 3 800 1 0.11
29.56 3 40 5 400 1 0.11
33.35 1 80 8 400 1 0
40.34 1 20 0 800 1 0.02
45.66 2 40 4 800 1 0.09
36.49 1 80 9 400 1 0.13
51.61 4 20 4 400 1 0.07
53.61 3 80 2 400 1 0.1
49.25 4 20 2 800 2 0.05
48.66 1 40 9 800 2 0.12
31.04 4 20 1 800 2 0.03
48.87 4 20 6 800 2 0.08
38.99 2 20 2 800 2 0.04
51.17 2 20 6 400 2 0.09
34.89 4 40 5 800 4 0.3
31.5 1 80 0 400 4 0.06
39.25 4 20 8 800 4 0.22
33.09 2 20 1 400 3 0.04
44.27 3 80 2 400 1 0.23
38.34 3 20 8 800 3 0.22
52.95 2 40 7 400 2 0.38
49.81 2 40 2 400 2 0.07
51.12 3 40 9 800 4 0.48
51.85 4 80 4 800 4 0.47
47.9 2 80 4 800 1 0.37
39 1 40 8 400 1 0.12
43.06 4 80 9 400 1 0.14
41.86 3 20 4 400 1 0.07
52.29 4 40 2 400 3 0.12
